Algorithm,TotalCloudlets,Violations,ViolationPct,Tier1,Tier2,Tier3,AvgTardiness,MaxTardiness,PowerConsumption,TotalTimeTaken
FCFS_Multiple_Runs_128times_84,250,4,1.60,4,0,0,2.06,2.31,627.76,0.83
FCFS_Multiple_Runs_128times_84,250,4,1.60,4,0,0,3.18,3.40,603.35,0.83
FCFS_Multiple_Runs_128times_84,250,4,1.60,4,0,0,3.15,3.40,582.66,0.83
FCFS_Multiple_Runs_128times_84,250,4,1.60,4,0,0,2.34,2.60,573.02,0.83
FCFS_Multiple_Runs_128times_84,250,4,1.60,4,0,0,3.15,3.40,555.22,0.83
FCFS_Multiple_Runs_128times_84,250,0,0.00,0,0,0,0.00,0.00,527.96,0.83
FCFS_Multiple_Runs_128times_84,250,4,1.60,4,0,0,1.93,2.13,511.57,0.83
FCFS_Multiple_Runs_128times_84,250,4,1.60,4,0,0,3.96,4.25,500.13,0.83
FCFS_Multiple_Runs_128times_84,250,4,1.60,4,0,0,0.67,0.84,480.47,0.83
FCFS_Multiple_Runs_128times_84,250,9,3.60,9,0,0,1.63,3.53,458.58,0.83
FCFS_Multiple_Runs_128times_84,250,9,3.60,9,0,0,1.97,3.53,443.13,0.83
FCFS_Multiple_Runs_128times_84,250,14,5.60,14,0,0,2.76,5.97,425.09,0.83
FCFS_Multiple_Runs_128times_84,250,19,7.60,19,0,0,3.57,5.99,395.06,0.83
FCFS_Multiple_Runs_128times_84,250,22,8.80,22,0,0,5.22,9.11,372.09,0.83
FCFS_Multiple_Runs_128times_84,250,21,8.40,21,0,0,4.01,7.35,357.69,0.83
FCFS_Multiple_Runs_128times_84,250,33,13.20,25,8,0,6.59,13.22,344.79,0.83
FCFS_Multiple_Runs_128times_84,250,27,10.80,23,4,0,6.89,13.15,339.69,0.83
FCFS_Multiple_Runs_128times_84,250,39,15.60,28,11,0,7.00,15.93,328.83,0.83
FCFS_Multiple_Runs_128times_84,250,48,19.20,30,18,0,7.92,18.20,308.39,0.83
FCFS_Multiple_Runs_128times_84,250,51,20.40,28,23,0,11.47,24.22,296.88,0.83
FCFS_Multiple_Runs_128times_84,250,50,20.00,28,22,0,11.67,24.36,288.72,0.83
FCFS_Multiple_Runs_128times_84,250,65,26.00,36,29,0,11.13,26.50,280.54,0.83
FCFS_Multiple_Runs_128times_84,250,65,26.00,35,30,0,11.71,26.85,269.01,0.83
FCFS_Multiple_Runs_128times_84,250,78,31.20,38,40,0,14.02,30.00,261.17,0.83
FCFS_Multiple_Runs_128times_84,250,91,36.40,28,63,0,19.06,38.87,246.89,0.83
FCFS_Multiple_Runs_128times_84,250,97,38.80,24,73,0,23.28,46.03,241.24,0.83
FCFS_Multiple_Runs_128times_84,250,117,46.80,26,88,3,30.98,58.07,237.63,0.83
FCFS_Multiple_Runs_128times_84,250,123,49.20,32,91,0,29.05,56.05,229.35,0.83
FCFS_Multiple_Runs_128times_84,250,154,61.60,47,103,4,31.56,59.10,226.33,0.83
FCFS_Multiple_Runs_128times_85,268,35,13.06,35,0,0,5.86,12.28,700.00,0.67
FCFS_Multiple_Runs_128times_85,268,42,15.67,42,0,0,7.22,15.24,684.86,0.67
FCFS_Multiple_Runs_128times_85,268,46,17.16,46,0,0,7.31,13.90,676.03,0.67
FCFS_Multiple_Runs_128times_85,268,47,17.54,47,0,0,8.47,16.15,652.72,0.67
FCFS_Multiple_Runs_128times_85,268,44,16.42,44,0,0,9.16,15.35,637.83,0.67
FCFS_Multiple_Runs_128times_85,268,47,17.54,47,0,0,7.23,15.35,615.01,0.67
FCFS_Multiple_Runs_128times_85,268,48,17.91,48,0,0,8.42,15.35,595.03,0.67
FCFS_Multiple_Runs_128times_85,268,61,22.76,61,0,0,8.75,18.14,574.95,0.67
FCFS_Multiple_Runs_128times_85,268,66,24.63,60,6,0,9.94,22.82,555.86,0.67
FCFS_Multiple_Runs_128times_85,268,69,25.75,59,10,0,11.13,21.80,551.74,0.67
FCFS_Multiple_Runs_128times_85,268,65,24.25,53,12,0,11.96,24.08,533.82,0.67
FCFS_Multiple_Runs_128times_85,268,71,26.49,49,22,0,12.65,24.74,513.75,0.67
FCFS_Multiple_Runs_128times_85,268,76,28.36,51,25,0,12.86,27.33,498.62,0.67
FCFS_Multiple_Runs_128times_85,268,85,31.72,54,31,0,14.54,28.83,494.42,0.67
FCFS_Multiple_Runs_128times_85,268,92,34.33,55,37,0,16.08,33.33,470.22,0.67
FCFS_Multiple_Runs_128times_85,268,103,38.43,54,49,0,16.75,33.82,454.20,0.67
FCFS_Multiple_Runs_128times_85,268,108,40.30,55,53,0,18.18,37.23,444.04,0.67
FCFS_Multiple_Runs_128times_85,268,126,47.01,63,63,0,18.86,42.51,434.96,0.67
FCFS_Multiple_Runs_128times_85,268,138,51.49,70,68,0,19.31,43.02,412.14,0.67
FCFS_Multiple_Runs_128times_85,268,151,56.34,65,86,0,26.71,57.51,402.65,0.67
FCFS_Multiple_Runs_128times_85,268,157,58.58,38,119,0,32.33,76.76,380.73,0.67
FCFS_Multiple_Runs_128times_85,268,171,63.81,44,127,0,33.81,84.09,374.47,0.67
FCFS_Multiple_Runs_128times_86,230,1,0.43,1,0,0,1.67,1.67,700.00,0.84
FCFS_Multiple_Runs_128times_86,230,3,1.30,3,0,0,1.60,3.10,685.21,0.84
FCFS_Multiple_Runs_128times_86,230,1,0.43,1,0,0,1.12,1.12,666.78,0.84
FCFS_Multiple_Runs_128times_86,230,3,1.30,3,0,0,1.08,2.56,637.91,0.84
FCFS_Multiple_Runs_128times_86,230,3,1.30,3,0,0,1.60,3.10,618.32,0.84
FCFS_Multiple_Runs_128times_86,230,4,1.74,4,0,0,2.31,4.50,594.96,0.84
FCFS_Multiple_Runs_128times_86,230,10,4.35,8,2,0,4.69,10.58,567.57,0.84
FCFS_Multiple_Runs_128times_86,230,10,4.35,8,2,0,4.99,10.58,556.24,0.84
FCFS_Multiple_Runs_128times_86,230,11,4.78,9,2,0,4.87,10.58,538.97,0.84
FCFS_Multiple_Runs_128times_86,230,13,5.65,11,2,0,4.21,10.58,520.80,0.84
FCFS_Multiple_Runs_128times_86,230,14,6.09,12,2,0,4.05,10.74,511.51,0.84
FCFS_Multiple_Runs_128times_86,230,16,6.96,12,4,0,5.57,13.41,496.89,0.84
FCFS_Multiple_Runs_128times_86,230,16,6.96,12,4,0,5.57,13.41,482.26,0.84
FCFS_Multiple_Runs_128times_86,230,15,6.52,12,3,0,5.34,13.41,459.69,0.84
FCFS_Multiple_Runs_128times_86,230,24,10.43,16,8,0,6.89,15.80,430.07,0.84
FCFS_Multiple_Runs_128times_86,230,27,11.74,20,7,0,6.72,14.44,416.47,0.84
FCFS_Multiple_Runs_128times_86,230,24,10.43,18,6,0,6.13,14.44,403.32,0.84
FCFS_Multiple_Runs_128times_86,230,20,8.70,13,7,0,5.68,15.91,381.30,0.84
FCFS_Multiple_Runs_128times_86,230,21,9.13,14,7,0,6.18,16.95,374.29,0.84
FCFS_Multiple_Runs_128times_86,230,29,12.61,21,8,0,6.26,17.01,361.61,0.84
FCFS_Multiple_Runs_128times_86,230,41,17.83,19,22,0,9.31,18.85,345.36,0.84
FCFS_Multiple_Runs_128times_86,230,43,18.70,17,26,0,10.67,19.78,336.93,0.84
FCFS_Multiple_Runs_128times_86,230,52,22.61,20,32,0,13.72,23.98,328.57,0.84
FCFS_Multiple_Runs_128times_86,230,67,29.13,28,39,0,13.77,27.86,311.93,0.84
FCFS_Multiple_Runs_128times_86,230,54,23.48,20,34,0,13.48,28.63,302.63,0.84
FCFS_Multiple_Runs_128times_86,230,86,37.39,34,52,0,19.10,37.88,289.07,0.84
FCFS_Multiple_Runs_128times_86,230,95,41.30,40,55,0,18.62,36.01,274.82,0.84
FCFS_Multiple_Runs_128times_86,230,110,47.83,43,65,2,19.27,41.05,261.45,0.84
FCFS_Multiple_Runs_128times_86,230,128,55.65,36,80,12,30.35,56.24,254.36,0.84
FCFS_Multiple_Runs_128times_86,230,134,58.26,33,96,5,29.72,54.72,250.22,0.84
FCFS_Multiple_Runs_128times_86,230,141,61.30,22,119,0,31.68,55.53,240.74,0.84
FCFS_Multiple_Runs_128times_87,237,14,5.91,14,0,0,3.43,7.06,700.00,0.69
FCFS_Multiple_Runs_128times_87,237,11,4.64,11,0,0,4.36,8.37,684.82,0.69
FCFS_Multiple_Runs_128times_87,237,15,6.33,15,0,0,3.55,9.26,671.14,0.69
FCFS_Multiple_Runs_128times_87,237,18,7.59,18,0,0,3.26,8.37,647.73,0.69
FCFS_Multiple_Runs_128times_87,237,18,7.59,18,0,0,3.58,9.25,629.18,0.69
FCFS_Multiple_Runs_128times_87,237,23,9.70,23,0,0,4.87,12.94,604.93,0.69
FCFS_Multiple_Runs_128times_87,237,26,10.97,24,2,0,5.28,14.86,595.64,0.69
FCFS_Multiple_Runs_128times_87,237,28,11.81,28,0,0,3.85,11.57,574.56,0.69
FCFS_Multiple_Runs_128times_87,237,34,14.35,34,0,0,4.24,11.83,553.73,0.69
FCFS_Multiple_Runs_128times_87,237,37,15.61,37,0,0,5.46,14.95,529.86,0.69
FCFS_Multiple_Runs_128times_87,237,41,17.30,37,4,0,7.41,20.60,511.76,0.69
FCFS_Multiple_Runs_128times_87,237,46,19.41,36,10,0,7.71,22.49,497.17,0.69
FCFS_Multiple_Runs_128times_87,237,65,27.43,48,17,0,8.88,27.37,481.81,0.69
FCFS_Multiple_Runs_128times_87,237,72,30.38,59,13,0,8.41,21.96,453.72,0.69
FCFS_Multiple_Runs_128times_87,237,81,34.18,62,19,0,10.23,30.30,452.87,0.69
FCFS_Multiple_Runs_128times_87,237,84,35.44,56,28,0,10.36,27.80,424.56,0.69
FCFS_Multiple_Runs_128times_87,237,94,39.66,60,34,0,12.26,30.55,424.75,0.69
FCFS_Multiple_Runs_128times_87,237,99,41.77,57,42,0,13.77,35.83,416.98,0.69
FCFS_Multiple_Runs_128times_87,237,102,43.04,48,54,0,15.42,38.60,398.44,0.69
FCFS_Multiple_Runs_128times_87,237,97,40.93,61,36,0,12.88,35.41,382.32,0.69
FCFS_Multiple_Runs_128times_87,237,107,45.15,43,64,0,18.55,43.30,378.43,0.69
FCFS_Multiple_Runs_128times_87,237,118,49.79,52,66,0,17.01,41.82,367.73,0.69
FCFS_Multiple_Runs_128times_87,237,125,52.74,56,69,0,18.24,44.42,348.67,0.69
FCFS_Multiple_Runs_128times_87,237,138,58.23,54,84,0,23.61,59.68,341.88,0.69
FCFS_Multiple_Runs_128times_87,237,158,66.67,54,104,0,25.56,68.57,320.89,0.69
FCFS_Multiple_Runs_128times_88,257,11,4.28,11,0,0,2.83,5.11,700.00,0.57
FCFS_Multiple_Runs_128times_88,257,5,1.95,1,4,0,5.10,7.09,685.10,0.57
FCFS_Multiple_Runs_128times_88,257,17,6.61,7,10,0,6.98,12.50,672.11,0.57
FCFS_Multiple_Runs_128times_88,257,13,5.06,9,4,0,2.62,7.07,646.77,0.57
FCFS_Multiple_Runs_128times_88,257,13,5.06,9,4,0,3.59,7.42,623.84,0.57
FCFS_Multiple_Runs_128times_88,257,16,6.23,12,4,0,4.06,7.08,605.03,0.57
FCFS_Multiple_Runs_128times_88,257,25,9.73,9,16,0,7.12,14.43,583.30,0.57
FCFS_Multiple_Runs_128times_88,257,25,9.73,15,10,0,4.57,9.41,573.01,0.57
FCFS_Multiple_Runs_128times_88,257,43,16.73,28,15,0,4.39,12.59,549.48,0.57
FCFS_Multiple_Runs_128times_88,257,50,19.46,41,9,0,3.53,10.15,522.40,0.57
FCFS_Multiple_Runs_128times_88,257,41,15.95,19,22,0,6.97,14.81,519.35,0.57
FCFS_Multiple_Runs_128times_88,257,63,24.51,50,13,0,5.04,12.06,512.58,0.57
FCFS_Multiple_Runs_128times_88,257,61,23.74,49,12,0,4.97,13.76,499.92,0.57
FCFS_Multiple_Runs_128times_88,257,71,27.63,45,26,0,8.25,24.81,487.02,0.57
FCFS_Multiple_Runs_128times_88,257,87,33.85,42,45,0,10.31,24.11,467.42,0.57
FCFS_Multiple_Runs_128times_88,257,94,36.58,45,43,6,14.41,31.31,454.42,0.57
FCFS_Multiple_Runs_128times_88,257,97,37.74,38,58,1,13.89,27.76,438.25,0.57
FCFS_Multiple_Runs_128times_88,257,133,51.75,42,84,7,18.44,33.50,432.11,0.57
FCFS_Multiple_Runs_128times_88,257,147,57.20,38,101,8,23.10,43.81,421.83,0.57
FCFS_Multiple_Runs_128times_88,257,159,61.87,29,118,12,26.95,49.42,414.24,0.57
FCFS_Multiple_Runs_128times_89,257,4,1.56,4,0,0,2.65,4.73,700.00,0.75
FCFS_Multiple_Runs_128times_89,257,4,1.56,4,0,0,2.29,4.18,686.27,0.75
FCFS_Multiple_Runs_128times_89,257,6,2.33,6,0,0,4.85,7.34,670.67,0.75
FCFS_Multiple_Runs_128times_89,257,6,2.33,6,0,0,2.97,6.27,642.42,0.75
FCFS_Multiple_Runs_128times_89,257,8,3.11,8,0,0,3.68,7.32,631.87,0.75
FCFS_Multiple_Runs_128times_89,257,6,2.33,6,0,0,4.61,7.34,608.33,0.75
FCFS_Multiple_Runs_128times_89,257,8,3.11,7,1,0,3.45,8.43,587.58,0.75
FCFS_Multiple_Runs_128times_89,257,17,6.61,14,3,0,6.50,14.90,562.19,0.75
FCFS_Multiple_Runs_128times_89,257,16,6.23,14,2,0,4.51,11.45,553.25,0.75
FCFS_Multiple_Runs_128times_89,257,17,6.61,15,2,0,4.91,12.96,535.48,0.75
FCFS_Multiple_Runs_128times_89,257,21,8.17,11,10,0,8.23,17.89,515.88,0.75
FCFS_Multiple_Runs_128times_89,257,21,8.17,14,7,0,8.45,17.01,494.61,0.75
FCFS_Multiple_Runs_128times_89,257,28,10.89,14,14,0,9.74,21.12,472.30,0.75
FCFS_Multiple_Runs_128times_89,257,26,10.12,17,9,0,7.50,17.57,461.93,0.75
FCFS_Multiple_Runs_128times_89,257,32,12.45,23,9,0,7.52,17.64,443.86,0.75
FCFS_Multiple_Runs_128times_89,257,41,15.95,28,13,0,8.14,17.81,419.17,0.75
FCFS_Multiple_Runs_128times_89,257,44,17.12,27,17,0,9.41,20.96,401.38,0.75
FCFS_Multiple_Runs_128times_89,257,50,19.46,23,27,0,11.51,24.51,392.14,0.75
FCFS_Multiple_Runs_128times_89,257,52,20.23,20,32,0,13.63,28.39,386.98,0.75
FCFS_Multiple_Runs_128times_89,257,55,21.40,23,32,0,13.47,28.51,380.22,0.75
FCFS_Multiple_Runs_128times_89,257,69,26.85,33,36,0,13.65,31.22,365.95,0.75
FCFS_Multiple_Runs_128times_89,257,79,30.74,37,41,1,16.46,38.51,351.41,0.75
FCFS_Multiple_Runs_128times_89,257,85,33.07,41,40,4,18.32,45.80,341.29,0.75
FCFS_Multiple_Runs_128times_89,257,114,44.36,47,62,5,20.02,45.02,325.59,0.75
FCFS_Multiple_Runs_128times_89,257,126,49.03,34,74,18,28.21,64.02,319.28,0.75
FCFS_Multiple_Runs_128times_89,257,137,53.31,39,74,24,29.77,62.01,301.73,0.75
FCFS_Multiple_Runs_128times_89,257,165,64.20,47,84,34,31.68,70.88,296.51,0.75
FCFS_Multiple_Runs_128times_90,255,4,1.57,4,0,0,1.24,2.50,700.00,0.82
FCFS_Multiple_Runs_128times_90,255,4,1.57,4,0,0,2.56,3.79,686.16,0.82
FCFS_Multiple_Runs_128times_90,255,3,1.18,3,0,0,3.05,3.87,662.09,0.82
FCFS_Multiple_Runs_128times_90,255,5,1.96,5,0,0,5.31,7.83,645.21,0.82
FCFS_Multiple_Runs_128times_90,255,6,2.35,6,0,0,4.83,7.95,630.67,0.82
FCFS_Multiple_Runs_128times_90,255,7,2.75,7,0,0,4.96,8.64,618.04,0.82
FCFS_Multiple_Runs_128times_90,255,7,2.75,7,0,0,3.86,7.02,598.17,0.82
FCFS_Multiple_Runs_128times_90,255,8,3.14,8,0,0,5.42,10.20,589.24,0.82
FCFS_Multiple_Runs_128times_90,255,7,2.75,7,0,0,7.61,11.82,575.82,0.82
FCFS_Multiple_Runs_128times_90,255,11,4.31,11,0,0,5.40,12.61,550.98,0.82
FCFS_Multiple_Runs_128times_90,255,13,5.10,13,0,0,5.27,12.72,527.53,0.82
FCFS_Multiple_Runs_128times_90,255,19,7.45,19,0,0,5.82,14.69,509.33,0.82
FCFS_Multiple_Runs_128times_90,255,24,9.41,24,0,0,6.37,17.34,487.83,0.82
FCFS_Multiple_Runs_128times_90,255,28,10.98,28,0,0,6.51,19.68,477.61,0.82
FCFS_Multiple_Runs_128times_90,255,26,10.20,26,0,0,7.87,21.19,463.49,0.82
FCFS_Multiple_Runs_128times_90,255,29,11.37,29,0,0,7.19,21.45,454.20,0.82
FCFS_Multiple_Runs_128times_90,255,41,16.08,37,4,0,9.42,28.56,430.33,0.82
FCFS_Multiple_Runs_128times_90,255,37,14.51,34,3,0,9.38,27.40,418.94,0.82
FCFS_Multiple_Runs_128times_90,255,45,17.65,42,3,0,9.98,27.53,397.80,0.82
FCFS_Multiple_Runs_128times_90,255,51,20.00,51,0,0,9.96,22.14,380.10,0.82
FCFS_Multiple_Runs_128times_90,255,58,22.75,52,6,0,13.82,36.85,363.82,0.82
FCFS_Multiple_Runs_128times_90,255,71,27.84,62,9,0,12.86,33.75,347.34,0.82
FCFS_Multiple_Runs_128times_90,255,87,34.12,63,24,0,15.50,39.75,338.70,0.82
FCFS_Multiple_Runs_128times_90,255,96,37.65,68,28,0,16.73,43.45,323.26,0.82
FCFS_Multiple_Runs_128times_90,255,103,40.39,64,39,0,17.75,48.81,307.60,0.82
FCFS_Multiple_Runs_128times_90,255,121,47.45,49,72,0,24.26,59.65,304.35,0.82
FCFS_Multiple_Runs_128times_90,255,134,52.55,58,76,0,22.50,57.34,290.56,0.82
FCFS_Multiple_Runs_128times_90,255,156,61.18,68,88,0,25.76,70.14,274.26,0.82
FCFS_Multiple_Runs_128times_91,256,28,10.94,5,18,5,14.35,27.30,700.00,0.60
FCFS_Multiple_Runs_128times_91,256,28,10.94,4,17,7,16.35,28.75,683.80,0.60
FCFS_Multiple_Runs_128times_91,256,29,11.33,5,17,7,16.90,28.80,658.05,0.60
FCFS_Multiple_Runs_128times_91,256,30,11.72,6,16,8,18.01,31.45,644.94,0.60
FCFS_Multiple_Runs_128times_91,256,32,12.50,6,18,8,17.88,31.45,635.45,0.60
FCFS_Multiple_Runs_128times_91,256,34,13.28,7,15,12,20.04,34.71,613.66,0.60
FCFS_Multiple_Runs_128times_91,256,43,16.80,15,17,11,16.51,33.65,590.65,0.60
FCFS_Multiple_Runs_128times_91,256,54,21.09,22,17,15,16.92,39.15,569.34,0.60
FCFS_Multiple_Runs_128times_91,256,62,24.22,23,23,16,19.59,46.25,547.93,0.60
FCFS_Multiple_Runs_128times_91,256,65,25.39,26,23,16,20.18,47.18,531.82,0.60
FCFS_Multiple_Runs_128times_91,256,74,28.91,29,25,20,20.94,50.36,524.03,0.60
FCFS_Multiple_Runs_128times_91,256,78,30.47,18,43,17,21.56,48.08,499.59,0.60
FCFS_Multiple_Runs_128times_91,256,103,40.23,25,55,23,24.38,53.86,480.19,0.60
FCFS_Multiple_Runs_128times_91,256,102,39.84,24,55,23,25.47,53.02,461.15,0.60
FCFS_Multiple_Runs_128times_91,256,110,42.97,18,66,26,29.97,60.75,451.15,0.60
FCFS_Multiple_Runs_128times_91,256,131,51.17,24,79,28,31.43,61.71,439.88,0.60
FCFS_Multiple_Runs_128times_91,256,138,53.91,28,81,29,35.44,61.71,421.01,0.60
FCFS_Multiple_Runs_128times_91,256,144,56.25,33,79,32,36.24,64.82,410.13,0.60
FCFS_Multiple_Runs_128times_91,256,145,56.64,25,84,36,42.53,70.81,409.08,0.60
FCFS_Multiple_Runs_128times_91,256,167,65.23,26,93,48,45.65,83.72,404.58,0.60
FCFS_Multiple_Runs_128times_92,245,0,0.00,0,0,0,0.00,0.00,700.00,0.88
FCFS_Multiple_Runs_128times_92,245,0,0.00,0,0,0,0.00,0.00,685.13,0.88
FCFS_Multiple_Runs_128times_92,245,0,0.00,0,0,0,0.00,0.00,667.48,0.88
FCFS_Multiple_Runs_128times_92,245,0,0.00,0,0,0,0.00,0.00,643.87,0.88
FCFS_Multiple_Runs_128times_92,245,0,0.00,0,0,0,0.00,0.00,614.57,0.88
FCFS_Multiple_Runs_128times_92,245,0,0.00,0,0,0,0.00,0.00,594.83,0.88
FCFS_Multiple_Runs_128times_92,245,0,0.00,0,0,0,0.00,0.00,582.84,0.88
FCFS_Multiple_Runs_128times_92,245,1,0.41,1,0,0,0.50,0.50,562.72,0.88
FCFS_Multiple_Runs_128times_92,245,1,0.41,1,0,0,0.50,0.50,544.72,0.88
FCFS_Multiple_Runs_128times_92,245,0,0.00,0,0,0,0.00,0.00,518.14,0.88
FCFS_Multiple_Runs_128times_92,245,0,0.00,0,0,0,0.00,0.00,502.38,0.88
FCFS_Multiple_Runs_128times_92,245,0,0.00,0,0,0,0.00,0.00,481.12,0.88
FCFS_Multiple_Runs_128times_92,245,0,0.00,0,0,0,0.00,0.00,472.08,0.88
FCFS_Multiple_Runs_128times_92,245,2,0.82,2,0,0,2.48,2.94,453.30,0.88
FCFS_Multiple_Runs_128times_92,245,2,0.82,2,0,0,2.59,3.05,439.56,0.88
FCFS_Multiple_Runs_128times_92,245,3,1.22,2,1,0,2.35,3.93,426.62,0.88
FCFS_Multiple_Runs_128times_92,245,11,4.49,6,5,0,4.10,9.40,412.79,0.88
FCFS_Multiple_Runs_128times_92,245,12,4.90,6,6,0,4.51,9.43,382.32,0.88
FCFS_Multiple_Runs_128times_92,245,12,4.90,6,6,0,4.42,9.43,369.18,0.88
FCFS_Multiple_Runs_128times_92,245,13,5.31,6,7,0,5.17,11.65,363.02,0.88
FCFS_Multiple_Runs_128times_92,245,13,5.31,5,8,0,6.11,12.69,352.47,0.88
FCFS_Multiple_Runs_128times_92,245,13,5.31,4,9,0,6.20,12.69,332.75,0.88
FCFS_Multiple_Runs_128times_92,245,13,5.31,4,9,0,6.07,12.69,308.69,0.88
FCFS_Multiple_Runs_128times_92,245,13,5.31,4,9,0,6.07,12.69,300.75,0.88
FCFS_Multiple_Runs_128times_92,245,19,7.76,10,9,0,5.05,12.68,287.67,0.88
FCFS_Multiple_Runs_128times_92,245,32,13.06,12,16,4,9.27,23.58,279.47,0.88
FCFS_Multiple_Runs_128times_92,245,36,14.69,17,17,2,8.30,21.72,270.58,0.88
FCFS_Multiple_Runs_128times_92,245,47,19.18,20,25,2,8.67,22.32,260.48,0.88
FCFS_Multiple_Runs_128times_92,245,51,20.82,15,30,6,11.02,23.55,246.70,0.88
FCFS_Multiple_Runs_128times_92,245,58,23.67,11,34,13,16.65,34.18,242.07,0.88
FCFS_Multiple_Runs_128times_92,245,66,26.94,19,34,13,14.95,34.40,231.47,0.88
FCFS_Multiple_Runs_128times_92,245,85,34.69,33,36,16,16.42,40.65,222.02,0.88
FCFS_Multiple_Runs_128times_92,245,106,43.27,26,55,25,20.39,40.55,217.49,0.88
FCFS_Multiple_Runs_128times_92,245,133,54.29,49,58,26,18.33,40.60,210.24,0.88
FCFS_Multiple_Runs_128times_92,245,171,69.80,70,56,45,25.47,58.72,209.27,0.88
FCFS_Multiple_Runs_128times_93,237,9,3.80,9,0,0,0.71,1.67,700.00,0.95
FCFS_Multiple_Runs_128times_93,237,6,2.53,6,0,0,0.91,1.20,682.36,0.95
FCFS_Multiple_Runs_128times_93,237,10,4.22,10,0,0,2.19,4.14,656.04,0.95
FCFS_Multiple_Runs_128times_93,237,8,3.38,8,0,0,1.00,1.40,639.48,0.95
FCFS_Multiple_Runs_128times_93,237,10,4.22,10,0,0,2.19,4.14,618.68,0.95
FCFS_Multiple_Runs_128times_93,237,13,5.49,13,0,0,3.63,5.50,595.94,0.95
FCFS_Multiple_Runs_128times_93,237,10,4.22,10,0,0,2.19,4.14,578.63,0.95
FCFS_Multiple_Runs_128times_93,237,13,5.49,13,0,0,2.99,6.31,566.81,0.95
FCFS_Multiple_Runs_128times_93,237,16,6.75,16,0,0,5.13,8.20,547.59,0.95
FCFS_Multiple_Runs_128times_93,237,14,5.91,14,0,0,3.68,6.31,532.89,0.95
FCFS_Multiple_Runs_128times_93,237,14,5.91,14,0,0,4.34,7.97,503.68,0.95
FCFS_Multiple_Runs_128times_93,237,18,7.59,18,0,0,5.90,10.62,476.19,0.95
FCFS_Multiple_Runs_128times_93,237,18,7.59,18,0,0,7.32,13.25,468.66,0.95
FCFS_Multiple_Runs_128times_93,237,18,7.59,18,0,0,7.69,13.25,445.71,0.95
FCFS_Multiple_Runs_128times_93,237,21,8.86,21,0,0,7.90,13.66,421.49,0.95
FCFS_Multiple_Runs_128times_93,237,19,8.02,19,0,0,7.56,13.46,406.00,0.95
FCFS_Multiple_Runs_128times_93,237,24,10.13,24,0,0,7.15,14.47,389.42,0.95
FCFS_Multiple_Runs_128times_93,237,37,15.61,27,10,0,10.62,25.43,374.69,0.95
FCFS_Multiple_Runs_128times_93,237,30,12.66,21,9,0,11.50,22.73,362.86,0.95
FCFS_Multiple_Runs_128times_93,237,50,21.10,36,14,0,11.81,29.01,350.33,0.95
FCFS_Multiple_Runs_128times_93,237,43,18.14,33,10,0,9.68,22.73,329.73,0.95
FCFS_Multiple_Runs_128times_93,237,38,16.03,31,7,0,8.07,19.15,324.71,0.95
FCFS_Multiple_Runs_128times_93,237,62,26.16,46,16,0,12.65,31.91,313.01,0.95
FCFS_Multiple_Runs_128times_93,237,59,24.89,48,11,0,10.91,28.31,302.89,0.95
FCFS_Multiple_Runs_128times_93,237,59,24.89,47,12,0,12.09,28.31,285.96,0.95
FCFS_Multiple_Runs_128times_93,237,64,27.00,47,17,0,13.39,32.15,279.89,0.95
FCFS_Multiple_Runs_128times_93,237,69,29.11,50,19,0,14.95,33.52,270.48,0.95
FCFS_Multiple_Runs_128times_93,237,83,35.02,45,38,0,16.38,34.30,258.90,0.95
FCFS_Multiple_Runs_128times_93,237,103,43.46,51,52,0,21.12,45.68,250.15,0.95
FCFS_Multiple_Runs_128times_93,237,115,48.52,46,69,0,29.24,56.10,245.94,0.95
FCFS_Multiple_Runs_128times_93,237,115,48.52,38,77,0,35.07,67.23,232.40,0.95
FCFS_Multiple_Runs_128times_93,237,118,49.79,17,101,0,39.01,64.38,224.89,0.95
FCFS_Multiple_Runs_128times_93,237,118,49.79,7,111,0,48.76,76.49,214.95,0.95
FCFS_Multiple_Runs_128times_93,237,119,50.21,2,106,11,63.52,100.28,210.59,0.95
FCFS_Multiple_Runs_128times_93,237,119,50.21,1,118,0,65.49,103.01,198.89,0.95
FCFS_Multiple_Runs_128times_93,237,128,54.01,9,119,0,60.91,129.65,197.87,0.95
FCFS_Multiple_Runs_128times_94,262,37,14.12,31,6,0,8.25,16.96,700.00,0.64
FCFS_Multiple_Runs_128times_94,262,38,14.50,32,6,0,9.10,19.69,687.05,0.64
FCFS_Multiple_Runs_128times_94,262,41,15.65,35,6,0,7.56,16.01,673.01,0.64
FCFS_Multiple_Runs_128times_94,262,42,16.03,36,6,0,9.11,18.71,646.14,0.64
FCFS_Multiple_Runs_128times_94,262,45,17.18,39,6,0,8.64,18.71,623.65,0.64
FCFS_Multiple_Runs_128times_94,262,47,17.94,41,6,0,9.92,22.45,601.19,0.64
FCFS_Multiple_Runs_128times_94,262,56,21.37,48,8,0,10.87,27.21,582.80,0.64
FCFS_Multiple_Runs_128times_94,262,55,20.99,49,6,0,9.69,22.34,575.00,0.64
FCFS_Multiple_Runs_128times_94,262,63,24.05,49,14,0,12.71,32.96,553.13,0.64
FCFS_Multiple_Runs_128times_94,262,80,30.53,51,29,0,13.47,34.29,533.27,0.64
FCFS_Multiple_Runs_128times_94,262,65,24.81,49,16,0,13.21,34.29,521.08,0.64
